"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Marketcap","Circulating Supply"
"2021-07-20","29807.79473257486","31069.7593339584","29291.24440644099","30867.65078088612","579032165410.6823","18768462.64238576"
"2021-07-19","30843.20915229","31909.156907182984","30424.717406898264","31785.862809705723","596960875500.247","18767700.07461617"
"2021-07-18","31801.533237922555","32455.05893817744","31118.74394925814","31530.537666717086","591953301228.8912","18766637.52119046"
"2021-07-17","31532.01401902486","31967.54963323342","31174.77098128088","31411.627364796863","589406665480.6649","18765737.49709372"
"2021-07-16","31395.101942953344","32257.484903590313","31025.06648265332","31756.448598912568","598191585397.1111","18764843.65920654"
"2021-07-15","31877.967088084974","33236.11300276033","31128.671743189305","32855.790391070266","615782207309.5413","18763906.04099757"
"2021-07-14","32838.40637757754","33129.49143080129","31578.370584382294","32735.40260724191","614129076445.7614","18763105.92689934"
"2021-07-13","32729.372735564528","33336.33142590931","32197.088210283444","33145.08669858695","620679636887.0529","18762043.28883198"
"2021-07-12","33087.1818330396","34697.43455503443","32649.81715270079","34228.390813185666","642639061943.2975","18761193.16083482"
"2021-07-11","34257.992760709334","34618.0210982812","33311.842111614795","33517.714361712046","628737364958.0264","18760405.51048352"
"2021-07-10","33522.06356837286","34259.76829317986","33020.78076154147","33794.917724723506","633934945991.1401","18759624.22783148"
"2021-07-09","33810.42781975512","34095.26614090427","32260.155951010456","32877.28756280011","616571694506.2479","18758617.92642102"
"2021-07-08","32884.7762251915","34065.39230422948","32087.00245257771","34049.45342560156","635511032048.2476","18757799.05030855"
"2021-07-07","33869.70692034103","35074.37075612506","33786.43940463474","34227.294387719514","642105926160.6051","18756930.22096374"
"2021-07-06","34222.14298956328","35134.61228189785","33528.83887110753","33685.2126100696","631954037093.7885","18756161.38224719"
"2021-07-05","33694.22371492725","35291.32298353512","33133.39200139235","35282.94933624328","661700731705.0841","18755273.68944298"
"2021-07-04","35285.49582543825","35960.33133147276","34368.14276053887","34667.73381514874","650477712452.0396","18754448.48387814"
"2021-07-03","34674.99184429142","34958.1597603086","33323.28351630516","33806.74007304999","634003124385.0635","18753729.61111911"
"2021-07-02","33698.749115710125","33973.19885606499","33418.744905336745","33557.67256842808","628509187499.8739","18752935.63213483"
"2021-07-01","33516.54526347933","35063.91302210495","32711.214850154633","35026.7219656388","657464524941.3081","18752372.99755413"
"2021-06-30","35047.23922681836","36101.09208053286","34032.969790523646","35865.49752358096","673237510957.6335","18751772.82071923"
"2021-06-29","35909.54506540364","36650.31817970215","34236.001902199365","34468.11705059078","646743166415.4061","18751222.6291202"
"2021-06-28","34495.23534548134","35307.18305009769","33870.57075167832","34716.047616820884","649729616549.1019","18750660.01500227"
"2021-06-27","34709.64461020715","34774.05053681759","32004.908688908316","32177.703945537385","604239708682.6132","18750109.81153235"
"2021-06-26","32291.059871232792","32720.13926673997","30159.35515734733","31627.640411140823","592309222579.1776","18749747.2377544"
"2021-06-25","31587.362684572647","35496.81636941242","31279.13605910922","34672.038125496445","649820096971.7588","18749190.87016267"
"2021-06-24","34660.06634955702","35297.27565188699","32305.99344880372","33653.45917505667","631077838890.648","18748503.21261887"
"2021-06-23","33683.42842330969","34874.93910077681","31713.47604536601","32488.858263946633","610046605864.9718","18747846.81425206"
"2021-06-22","32530.813769029355","33346.38842988349","28841.284012122956","31685.110865307728","593685052053.0792","18747215.41901367"
"2021-06-21","31623.937442037986","35763.84586116928","31245.14398353232","35604.00294223903","667960564538.5399","18746646.58178393"
"2021-06-20","35596.77103679014","36134.28092715117","33343.994476319254","35550.719616700364","665619423553.1346","18745990.23983623"
"2021-06-19","35497.9337522889","36464.82255351466","34765.23611411044","35701.93095835863","671849325346.2229","18745333.93060009"
"2021-06-18","35779.21793898078","38207.66044622433","35050.40847721827","38031.89534515107","714139981244.5037","18744690.05862639"
"2021-06-17","38089.85951422869","39557.79064310538","37362.458961126584","38340.040866877156","718804855985.9321","18743914.82553062"
"2021-06-16","38923.610512360334","40585.898999805446","38111.95508997453","40143.31357861727","752548671831.9778","18743102.07525647"
"2021-06-15","40907.36237843977","42430.18234532531","39503.966172803026","40878.684478474235","759656607906.7339","18742333.16905968"
"2021-06-14","40873.9818750922","41060.0636589121","38741.70402378865","39020.78743672261","732537021478.2985","18741514.12109173"
"2021-06-13","39017.91565483727","39379.845468611595","34774.35117055676","35528.0674321506","665917202546.0479","18740670.27938989"
"2021-06-12","35550.80929724488","37461.77851675462","34625.37716447647","37320.399298527416","699590312530.5552","18739845.20758936"
"2021-06-11","37333.37691896241","37687.874120694825","35957.38551968333","36689.356779585454","687483766307.2135","18739026.34435973"
"2021-06-10","36690.323114697174","38476.165662242085","35806.85203173848","37335.206175034604","699896157962.2153","18738369.96139851"
"2021-06-09","37400.096168676726","37545.189544096116","32423.889230429733","33454.84241740969","625968163785.3284","18737632.33188062"
"2021-06-08","33407.06356977614","34075.511934960785","31012.356228666464","33567.021436506024","629013709483.3801","18736844.69034587"
"2021-06-07","33573.46144385185","36866.39944808413","33314.85403288035","35837.74875719012","671111008701.4454","18735913.29225853"
"2021-06-06","35804.81273112408","36583.1540326723","35239.70709135954","35620.45166024299","665788443515.7977","18735081.91140108"
"2021-06-05","35624.25609135742","38340.675162054584","34811.92586990965","36879.49782905084","690600459606.767","18734144.35321891"
"2021-06-04","36852.26504079952","39288.13099047158","35579.368754827585","39206.960453125204","734650383763.0416","18733325.49073351"
"2021-06-03","39244.866974509605","39482.17962095875","37176.631820308976","37562.27446252463","703758738908.8802","18732506.52874596"
"2021-06-02","37573.700328814615","38235.328655594465","35919.221053840265","36683.37035272656","687031811483.7584","18731587.64684593"
"2021-06-01","36685.06845181184","37912.748943358085","35671.92824013535","37299.4090155537","698717993544.9324","18730550.03245711"
"2021-05-31","37272.78843590763","37533.49351424657","34180.89291121506","35656.93755255656","668396216056.1562","18729662.3619818"
"2021-05-30","35663.40484398605","36510.62198054909","33381.62257890989","34642.82153056805","648360589400.4713","18728780.62969271"
"2021-05-29","34622.56632803733","37343.60940397971","33650.96184800396","35770.10122153266","670096845313.2863","18727880.38287496"
"2021-05-28","35763.56564673959","38910.099800863696","34772.9536576841","38418.17000702835","720308940058.6031","18727155.21107906"
"2021-05-27","38554.13093767925","40453.80895704766","37194.50846214117","39302.58829631822","735751181997.6979","18726411.16960944"
"2021-05-26","39295.80572016091","40901.004469099804","37834.42740942951","38375.44291694619","718461696225.6656","18725679.7483591"
"2021-05-25","38372.10427418958","39871.91","36474.77838330899","38720.2846280006","727634998351.5497","18724917.04694399"
"2021-05-24","38849.53360495075","39973.49199198959","34221.55599246754","34841.88434488381","650663557020.7952","18724148.0756727"
"2021-05-23","34804.38325924059","38332.192595505396","31203.615690190214","37512.233985633764","702179000765.7968","18723360.43564482"
"2021-05-22","37489.5696462923","38917.78265591679","35254.5835433371","37329.21229657508","698470480816.7897","18722616.48741655"
"2021-05-21","37328.644785308745","42528.045093773326","33517.53733923695","40860.051387165026","765931595570.0247","18721891.23513501"
"2021-05-20","40691.865101509014","43145.15370596847","34958.425050515136","36990.08319428142","691639622744.9562","18721203.41960753"
"2021-05-19","36759.91033161227","43795.904240588185","29412.209300702274","43024.414989414436","805315156405.5155","18720503.13212678"
"2021-05-18","42993.181138716915","46012.99614073301","42380.61624806094","43705.25265451585","815462237997.3184","18719734.09006106"
"2021-05-17","43671.666711900696","46767.40548948553","42069.584013731685","46471.92245065877","870317009399.9409","18719108.93451076"
"2021-05-16","46473.78117234264","49837.44090438761","43865.18218596936","46950.80066925657","875650572022.9056","18718351.76849992"
"2021-05-15","46939.23535821919","51442.850358471864","46582.42864815134","49904.848025961495","933979757301.1462","18717526.62812081"
"2021-05-14","49890.59561161027","51566.66375201163","48889.42277726441","49820.500418213356","930244614582.9371","18716757.60944394"
"2021-05-13","49902.26759250362","51518.54866379354","45515.19943429483","48698.05972399642","917550956532.2861","18715919.8520823"
"2021-05-12","49504.03617725971","58044.64572276638","48550.980480674196","56755.75447394687","1062020662779.929","18714913.3481948"
"2021-05-11","56749.686911051605","57321.546077986786","54549.66034502134","56044.038075778226","1045323615575.8202","18713838.1380566"
"2021-05-10","56027.288071570045","59588.09369009785","53736.32735932286","58298.14130254903","1091152321717.292","18712762.93877098"
"2021-05-09","58301.81373587246","59300.72925649248","56234.292708940935","58855.23903504314","1102880628985.052","18711637.74827872"
"2021-05-08","58944.24775327365","59544.260057739535","56955.62650867493","57380.12526769658","1073504313550.1512","18710474.99860061"
"2021-05-07","57363.208533869605","58730.205426044944","55286.92740254766","56431.63976285535","1055939879885.9125","18709406.0144215"
"2021-05-06","56433.33124978601","58399.770612950684","55262.081159642556","57497.21622073793","1075837725685.0984","18708348.57954567"
"2021-05-05","57502.298880264585","57977.4577141794","52924.61333928278","53319.893627307065","995907839099.5148","18707285.29389487"
"2021-05-04","53237.45977412949","57246.02004628525","53072.19770338173","57201.637133278906","1069741580067.6587","18706303.27468547"
"2021-05-03","57208.999007537015","58999.41308775788","56485.03672985212","56601.41257466072","1059024238493.0177","18705171.19802596"
"2021-05-02","56618.21143400628","57960.608844153256","56063.127451870176","57837.39324245668","1081468631195.1222","18704070.53627817"
"2021-05-01","57848.18335731653","58522.91347500705","57016.82348913552","57766.92928562835","1080253172449.9213","18702913.70148354"
"2021-04-30","57757.149216718026","58026.856633152245","53060.34367206966","53590.12289435339","1001965083491.2924","18702044.36422533"
"2021-04-29","53601.028740556045","55234.962953160706","52362.871357777665","54886.01541486154","1026278151227.582","18701137.05809144"
"2021-04-28","54885.987241841285","56488.409968556596","53882.587049958776","55161.227756384396","1029848094135.6022","18700373.86167046"
"2021-04-27","55138.20775088843","55583.88312004287","53298.47529283731","54032.8940422163","1010861821842.8984","18699485.01333118"
"2021-04-26","54048.7475238507","54550.86994653607","48812.79376363643","49148.736305648614","918525253254.7574","18698596.56567872"
"2021-04-25","49121.76911367408","50610.957136738514","47022.7882788881","50115.23320565272","936997479371.8572","18697889.3909691"
"2021-04-24","50111.389278774164","51447.98283728318","48719.31199436632","51275.608345940585","956739338053.2574","18697006.84636489"
"2021-04-23","51229.06348900155","52144.86488668886","47660.75011493918","51730.373628302004","966681211604.3765","18696097.82697248"
"2021-04-22","51710.002078321646","55517.62241719883","50471.09024777664","54058.692011909254","1005718632466.6759","18695251.63831415"
"2021-04-21","53923.201927633025","56905.55906289059","53718.595292788596","56574.86618849943","1056073093263.1616","18694355.65904825"
"2021-04-20","56561.3490420926","57373.71811678312","53392.047583777676","55738.96575934803","1041057453379.656","18693723.53480108"
"2021-04-19","55686.67921487487","58502.760555084824","54264.66804776428","56368.3","1051107554436.4174","18692922.71405348"
"2021-04-18","56304.31980801012","60467.558468514595","50971.61232496915","60100.693160461095","1122327859191.7876","18692313.53574054"
"2021-04-17","60056.664031279106","62596.48","59661.64841857071","61454.6599794701","1147840709324.7808","18691536.21594228"
"2021-04-16","61412.750765440775","63590.01792816539","60043.84254157448","63288.077711211605","1182668889834.8066","18690966.62262439"
"2021-04-15","63224.16826547406","63854.75262675429","62034.14188851162","63127.6145654626","1178539927217.2983","18690322.53841201"
"2021-04-14","63026.70862626945","64957.96969053866","61279.6412162528","63621.06821987814","1189864499333.047","18689246.90233613"
"2021-04-13","63631.40602951756","63796.174607597524","59791.73194044762","59858.14115075169","1118548250696.8909","18688402.85464634"
"2021-04-12","59843.12039784084","61262.10669397518","59370.25422985766","60088.241037678265","1121112287208.0544","18687514.97061571"
"2021-04-11","60055.85029033848","60746.270548494926","59173.09159002675","59732.89127411947","1117193135199.0933","18686614.31997061"
"2021-04-10","59757.77544139458","61351.40800743189","57876.54554194735","58110.34527771761","1085809042437.53","18685707.66310281"
"2021-04-09","58116.80036587028","58914.63396908382","57668.470779651405","58095.08837624576","1085176311880.4955","18684725.77908409"
"2021-04-08","58074.76252721877","58157.36466521571","55752.77953084931","55952.344588339976","1045320023699.7196","18683775.06383274"
"2021-04-07","56010.00093415858","58797.753249009445","55503.87556597447","58000.901161576854","1083949421054.3401","18682937.17266007"
"2021-04-06","58008.93216234953","59478.97412822371","57360.094592661815","59016.12411172354","1104734548995.7515","18681955.28737119"
"2021-04-05","59131.6974987984","59278.20149610112","56791.05756285918","58210.31811267002","1087586459019.2196","18681054.93549513"
"2021-04-04","58220.434940068626","58531.510972473414","56444.58789185873","57026.797771975485","1064974104987.1624","18680079.47927699"
"2021-04-03","57075.67222383482","59801.60912912004","56907.92342610157","58993.988498162675","1101720804694.1775","18679166.61110023"
"2021-04-02","58976.88255973288","60295.083921317026","58445.69129449457","58893.23898980834","1096968605998.2646","18678347.34754719"
"2021-04-01","58716.17875188993","59590.84401668073","58023.76068442948","58856.662511149","1098134105363.0724","18677471.97329367"
"2021-03-31","58855.455415760356","59957.647308933134","56890.48216744202","58759.882028858265","1097948426062.9711","18676565.38919052"
"2021-03-30","58776.67974136909","59425.7194141417","57044.27453694339","57637.533688067204","1076187375167.7062","18675583.64563103"
"2021-03-29","57626.176953541435","58401.42312068508","54876.420886784595","55745.48410611427","1041730909529.0612","18674670.63081505"
"2021-03-28","55770.15953667183","56561.883958499944","54697.00876858928","55859.435413496925","1043025137954.9784","18673732.90352851"
"2021-03-27","55840.939935541406","56668.41071163808","53961.63549266225","55091.005446746465","1027944890743.6162","18672738.48456261"
"2021-03-26","55058.52259271833","55101.43198190858","51246.475168113306","51418.83861309253","958351879766.914","18671744.37755734"
"2021-03-25","51319.30449867274","53249.57008577322","50351.04255051749","52409.35021531164","975874944141.138","18670894.02852222"
"2021-03-24","52295.92208865269","57214.88247754183","51625.91200234554","54446.99362044975","1014552630257.2045","18669931.07174228"
"2021-03-23","54347.44862887336","55852.8938681773","52954.916041640165","54205.29805050368","1010034134820.4027","18668980.62132548"
"2021-03-22","54103.94356512454","58453.01915094999","53680.97431027182","57376.11063935304","1071103294855.8071","18667974.04566508"
"2021-03-21","57368.10100657577","58633.51331302088","55424.357157936975","58056.48539166015","1084551107420.8713","18667029.64444649"
"2021-03-20","58106.77070556337","59924.228865088","57828.733970754314","58113.90286988232","1083286549345.8257","18666054.34846907"
"2021-03-19","58045.14273401708","59465.898148970664","56259.6584356277","57640.17257968182","1075920500997.67","18665091.29468453"
"2021-03-18","57642.073169206975","60128.46871159807","57007.98296100774","58932.8385666469","1099677055985.615","18664165.65397763"
"2021-03-17","58908.92465699068","58979.53148568245","54121.483111788766","56907.89306396719","1062292686430.6348","18663215.14507439"
"2021-03-16","56916.05709501875","56946.78863536565","53256.44090820514","55728.69122532237","1038293932035.6172","18662364.64984522"
"2021-03-15","55623.076377115976","60610.56287502122","54500.0341625242","59094.92248398787","1103586572753.2642","18661432.81173103"
"2021-03-14","58980.62573399356","61703.623066143926","58967.29656459311","61263.28343998741","1141745957369.4324","18660507.25420886"
"2021-03-13","61174.1891272131","61794.78276047848","56084.608395596886","57207.76852135575","1067749879362.7014","18659525.42591872"
"2021-03-12","57232.049447359816","58090.542793475695","54889.015282201246","57797.01020734524","1078483066537.7874","18658631.17009836"
"2021-03-11","57802.94451426763","58158.4735723091","54263.98349373809","56036.95517458527","1044902127022.7821","18657692.9830515"
"2021-03-10","55875.761472289734","57407.97951635046","53028.52227675336","54909.66751057469","1024306453847.8397","18656867.49815243"
"2021-03-09","54919.74944598506","54935.81658467199","51829.9071724152","52320.476410652256","975744841055.3679","18655935.6621065"
"2021-03-08","52402.09893015827","52416.483527456134","49308.80922487086","50963.93809004061","953892251043.3829","18655060.14596832"
"2021-03-07","50984.953490345855","51467.65874367719","48860.882056506336","48876.11070564404","911205831275.9735","18654090.94539517"
"2021-03-06","48900.346470255696","49204.76105670533","47069.052606556004","48861.3194135521","911127752838.12","18653177.80007195"
"2021-03-05","48774.489196829236","49473.31350254313","46283.111629144194","48462.608092356175","903763765522.3892","18652227.33717864"
"2021-03-04","48372.152036112624","51803.20800633232","47512.61715278236","50448.91655580759","941197221796.3375","18651295.54871166"
"2021-03-03","50379.503545548505","52660.92127891352","48158.770168978204","48373.687384470926","902024271370.0706","18650495.01793517"
"2021-03-02","48500.72357412484","50256.036956829455","47067.573884759215","49628.987746481675","925109867054.0967","18649544.35507827"
"2021-03-01","49611.571197449375","49807.3089156827","45033.589248113174","45169.63073571734","842236569101.3889","18648649.97163947"
"2021-02-28","45223.360320288084","46676.90124733011","43030.46695882663","46138.78405765358","860841190117.2823","18647836.96606983"
"2021-02-27","46168.27661083373","48373.380426575524","45041.180620994026","46317.629780383286","864090632634.075","18647017.73524021"
"2021-02-26","46309.90958385055","48453.87809243276","44107.49684272232","46844.230806823194","873193208441.5833","18646035.23533314"
"2021-02-25","47085.01708424623","52090.888439381975","46693.18330061428","49740.14408289818","927345377393.1578","18645165.56067478"
"2021-02-24","49734.20642179292","51429.750161112635","46994.83920562171","48909.5765541698","911718271022.4523","18644189.73647984"
"2021-02-23","48909.54895640467","54217.561101806554","44872.13694862834","54123.85513985349","1009054670097.8433","18643195.12097388"
"2021-02-22","54129.45619613322","57570.45692885073","47379.95537423897","57461.68240579245","1071388563827.6819","18642400.55953245"
"2021-02-21","57475.84229233257","58362.23507688589","55513.89606002859","56008.98693326294","1042840755391.9865","18641568.81762398"
"2021-02-20","55898.15513417214","57601.15874404879","53907.77853399118","55912.07316412969","1043089205963.7136","18640687.03622938"
"2021-02-19","55951.07987755098","56406.54308159063","50723.664683149924","51612.25706380153","961962522985.4905","18639773.49593507"
"2021-02-18","51584.6023151462","52555.911234150444","50875.83783521549","52158.80797770272","971812668845.1917","18638816.39409896"
"2021-02-17","52158.95343834736","52645.25468470096","49028.99899777502","49240.30535542667","917916958023.3743","18637959.70392999"
"2021-02-16","49262.75663491218","50816.58404786523","47041.84345820732","47959.48518403125","893689819092.4603","18637096.74736381"
"2021-02-15","47928.934007870586","50144.796258884955","45769.31698884573","48704.77560247797","907923251626.9891","18636339.94532868"
"2021-02-14","48647.20217256926","49734.258974705604","47073.672606889835","47185.99791473036","879483130615.9792","18635389.46149952"
"2021-02-13","47219.18701380294","48209.62951196289","46247.295966620746","47464.169438340374","883805467718.3763","18634464.15348033"
"2021-02-12","47407.35498048744","49103.43368260473","46229.779903782546","48200.10795870317","899512098762.1914","18633482.1057602"
"2021-02-11","48099.28450629842","48695.54412412697","44027.08001380362","44914.84118311524","836853114319.7894","18632594.1642567"
"2021-02-10","44842.77562737279","47378.88895476039","43739.58849643517","46566.660838258045","867586448793.9548","18631793.46871202"
"2021-02-09","46496.443817465246","48258.04340751888","45009.157440672505","46517.26979922801","866244139243.9003","18630899.09095778"
"2021-02-08","46445.54808704057","46808.70409388256","37937.927492872834","38860.317345272575","724764663166.7177","18630004.65569988"
"2021-02-07","38863.061839460235","39740.60306951526","37378.83187968283","39299.783514131006","732263493464.609","18628991.78012657"
"2021-02-06","39227.83557383923","41013.733138513366","38243.410263873906","38334.998240998524","713688666010.9946","18628016.37966527"
"2021-02-05","38318.49042400525","38354.523379446495","36604.9700533075","36991.60092678886","688793386651.9125","18627022.01708017"
"2021-02-04","36981.97460991207","38759.180809089776","36142.54330194246","37680.0223358224","701732939456.0735","18625964.90398985"
"2021-02-03","37676.07494733297","37714.30785267338","35395.32092522931","35515.91693883929","661830445100.9274","18624964.33906514"
"2021-02-02","35504.720256366854","36016.711434936136","33441.485664362524","33562.486026037346","625077391868.0194","18624026.33426406"
"2021-02-01","33539.10300280868","34730.23848060791","32328.565926988056","33114.70407720967","616801790762.7345","18623069.69406777"
"2021-01-31","33127.64139957577","34395.63826408107","32201.929461105203","34309.18644903073","639099176151.9249","18622325.63226968"
"2021-01-30","34307.31795218959","34925.96370583684","32841.315153169366","34323.63091258025","639163108329.9226","18621425.22069008"
"2021-01-29","34258.70212830517","38649.201995974014","31919.111158641896","33421.49608737591","621771906515.1191","18620574.78070618"
"2021-01-28","33447.711282308104","33848.10559061405","29897.350565750156","30408.618383214212","565849325609.4185","18619624.36518813"
"2021-01-27","30420.103620682847","32588.8109242429","29228.077016294683","32549.54483534636","606112189062.8495","18618717.49134755"
"2021-01-26","32510.005765041406","32951.9578986932","30843.48400278403","32268.1329063851","601328269470.5337","18617829.52338242"
"2021-01-25","32263.031155651868","34884.553104120125","31918.14906134478","32289.292782378285","601292321066.8339","18616822.47824573"
"2021-01-24","32294.122501789545","33094.77449387819","30944.03194218786","32102.89325827806","597776563325.545","18615947.00076561"
"2021-01-23","32104.272426874544","33478.78297632891","31412.04053470105","33030.051667875174","614983044445.5562","18615077.89128962"
"2021-01-22","32978.65509038433","33860.90885091234","28806.435591364145","30742.670575661392","572272234996.6815","18614102.49036468"
"2021-01-21","30834.975924568964","35625.537410751705","30026.183942576543","35510.02231232684","660996439691.5017","18613220.64168642"
"2021-01-20","35500.97573787246","36422.220146745814","33373.63574575409","35988.56448827313","670232365840.1569","18612413.97233714"
"2021-01-19","35910.4430569214","37882.32822752652","35871.59153632574","36622.22821103211","681625342517.1907","18611532.25413133"
"2021-01-18","36635.73709163373","37466.46799614534","34775.51751954242","35818.13150525657","666739697112.2242","18610600.46334353"
"2021-01-17","35824.861295771465","36871.06287362045","33840.90953775523","36042.7245152033","671075529467.4072","18609693.72807235"
"2021-01-16","35999.69232802583","37959.66594788848","35363.48086178284","36887.145964687916","685742794914.0067","18608862.13030311"
"2021-01-15","36751.118697750244","39704.011853659154","34337.06481006418","39264.38406210371","730850287738.7826","18607949.13025161"
"2021-01-14","39115.16169599422","40104.61391435957","36715.53450689046","37376.10256079023","695030771784.6184","18606979.61774834"
"2021-01-13","37380.05783087508","37824.37135927767","32318.42213879747","34054.34079860032","633119204803.796","18606060.18768043"
"2021-01-12","34033.1270330233","36653.97261969536","32423.51884811143","35539.95118374846","661312777175.4159","18605109.65009603"
"2021-01-11","35435.65105196162","38287.64474516951","30240.903279396603","38174.9783634267","710960335048.0237","18604183.88012426"
"2021-01-10","38177.893648857644","41487.09334593","34846.87976218275","40230.00233615953","748165592486.0571","18603220.82924063"
"2021-01-09","40258.28207770266","41423.12123076092","38776.878106431395","40665.4164684853","755050051094.5511","18602226.60940898"
"2021-01-08","40638.66321617064","41981.10081127507","36571.52861441993","39440.87186378005","734285381736.0778","18601357.41188406"
"2021-01-07","39485.03871628065","40408.575283556886","36245.35201063008","36889.96152631434","686344296251.1123","18600431.82960473"
"2021-01-06","36845.42719009862","37016.965423497844","33349.6247594546","34009.2553763865","631814240453.3325","18599381.29579189"
"2021-01-05","34033.02844076571","34495.10912375504","29915.527057521707","31983.57285551763","595035371267.3988","18598274.35666765"
"2021-01-04","32013.657608160636","33686.591916434896","27902.210045861953","32979.561700222715","614901754357.2454","18597292.47187051"
"2021-01-03","33061.90871061275","34810.54827515357","31984.603073367936","32209.643506688004","598995346113.6127","18596210.02365594"
"2021-01-02","32200.200908880128","33268.527789217624","29022.584583375934","29394.91467116185","546768487332.4948","18595221.8598485"
"2021-01-01","29402.176951267076","29674.366390326213","28692.320099548393","28963.116282426625","538289497369.83527","18594277.50667547"
"2020-12-31","28961.16419054453","29304.876699359305","27852.68469458847","28893.616815180245","537234140923.7127","18593345.69790341"
"2020-12-30","28886.315853439122","28999.01084986896","27337.600921821664","27363.633892108497","508154613822.962","18592307.54456678"
"2020-12-29","27360.005185391336","27387.310759827647","25832.269523828563","27036.83298396059","502825548153.24347","18591238.17894156"
"2020-12-28","27032.289152072073","27469.39613718437","26069.019129081953","26248.56456372085","487337947433.2435","18590287.52231023"
"2020-12-27","26250.457794284153","28375.198388946563","25748.450880113927","26453.92823911228","491734820418.7102","18589287.10949586"
"2020-12-26","26463.33316440837","26830.520467242743","24488.21162430434","24663.369442748906","458559902195.9824","18588361.38597746"
"2020-12-25","24706.341348007194","24780.061202750374","23416.205520299176","23736.2649354326","441283000765.1081","18587504.82519937"
"2020-12-24","23725.788082277857","23787.453708095323","22702.518977747506","23244.152476212304","431967463176.6168","18586604.43816644"
"2020-12-23","23228.629319338434","24105.356650834583","22607.585810375465","23828.584564917597","443097198448.144","18585816.3034371"
"2020-12-22","23820.557824810665","23841.017990310767","22358.86967796016","22723.195682196776","422096232804.7969","18584852.83251969"
"2020-12-21","22723.095651267435","24109.175076277705","21890.920468645538","23477.771637740938","436272023302.1217","18583958.4872703"
"2020-12-20","23475.541466191804","24302.3139605697","23094.862103942498","23868.723145468954","443638779998.41095","18583108.19293595"
"2020-12-19","23850.645713444243","24203.76543855469","22774.510368427906","23158.799628669985","430363531595.29645","18582164.14909478"
"2020-12-18","23138.057567786123","23280.18118029452","22344.15559214662","22809.50154058282","423989738649.11224","18581176.16960672"
"2020-12-17","22811.018280698045","23768.20410056513","21241.27135072913","21368.341182820175","396740139875.7134","18580194.21045494"
"2020-12-16","21358.62999783341","21571.46749269417","19289.567089074397","19430.10550084665","361229762503.95306","18579387.51402873"
"2020-12-15","19436.294766945317","19568.346500045373","19045.67172449174","19271.018198182122","358162776220.3441","18578493.43705392"
"2020-12-14","19270.45298307664","19347.65697476523","18986.762215675397","19165.401252720872","356081847030.9115","18577624.35626471"
"2020-12-13","19163.827292556005","19420.946280854256","18720.658873507968","18793.976074144473","349067344304.13385","18576717.83908852"
"2020-12-12","18815.684348943712","18959.67359507843","18017.97422415788","18053.110746791823","335427049525.61554","18575742.64963337"
"2020-12-11","18037.611443494254","18292.14747789028","17574.1428217727","18256.613804862016","339169497735.36786","18574917.32994869"
"2020-12-10","18254.412586683327","18559.99387115287","17902.10272892494","18547.84916038262","344519408002.161","18574054.54163207"
"2020-12-09","18548.17205079044","18644.026735864692","17642.78860693171","18309.37953843677","340253979570.75116","18573241.67537457"
"2020-12-08","18313.233587312126","19301.039151427343","18183.805296656785","19177.662097106433","356295606434.0126","18572372.53402861"
"2020-12-07","19176.89398080659","19436.415298426204","18900.554352639454","19393.13269871686","360148760197.4583","18571472.12185045"
"2020-12-06","19376.099495355244","19434.40445914368","18867.72771814187","19157.202734112743","355883683395.4798","18570533.95103331"
"2020-12-05","19158.831543991393","19188.7386084556","18506.553027301117","18662.605205228236","346526032940.41284","18569683.73067129"
"2020-12-04","18657.346967566835","19546.268407625354","18574.358428439715","19436.836388870244","360998375564.52826","18568783.41169858"
"2020-12-03","19440.184947706588","19619.061307448315","18879.22343800785","19219.187604244824","357018240045.70764","18567882.95952563"
"2020-12-02","19222.1281061467","19348.065397394268","18336.31212357926","18784.546244542955","349058229375.5359","18566901.1040252"
"2020-12-01","18784.537073311265","19917.963774849148","18070.403929581124","19680.645554240284","365102068215.8342","18566081.81967787"
"2020-11-30","19704.012090494074","19874.626909776893","18199.02585742726","18199.24884958247","337675146886.34705","18565131.3193437"
"2020-11-29","18200.009909142016","18364.281464384676","17532.578130083177","17724.446310495565","329103462063.0601","18564424.83809379"
"2020-11-28","17735.399577434462","17897.856753384847","16880.531762952436","17134.276871673545","318323658738.3863","18563487.10261678"
"2020-11-27","17150.161470000054","17477.12527781719","16439.8992919808","17163.33637171118","318448414298.3173","18562524.2764543"
"2020-11-26","17169.6983723484","18915.89453803582","16200.629003990203","18726.005605406885","347461986580.19147","18561567.57632353"
"2020-11-25","18713.381530059873","19504.240439485508","18470.527506211838","19173.916136414588","355872949674.7441","18560629.63810465"
"2020-11-24","19168.063925287213","19448.4905268504","18033.78840723904","18387.49439830173","341032021349.15283","18559660.39175193"
"2020-11-23","18372.29556338157","18774.607185794797","18007.198031614673","18422.132673398388","341023384903.13947","18558810.13004431"
"2020-11-22","18434.304930041744","18763.630674660824","17617.674294621746","18687.40742739208","346764704851.62805","18557891.16987866"
"2020-11-21","18703.929118306954","18986.286408859785","18330.630282992937","18692.703824497858","346899892201.9064","18556803.41640053"
"2020-11-20","18684.69658753344","18833.539246781445","17764.830613029306","17822.004821996332","331086858902.3381","18555746.91803014"
"2020-11-19","17825.902819618786","18188.979255411698","17345.371022276733","17794.71387253854","330070073846.8256","18554696.61173768"
