"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-01-12","29714.699709251225","33353.6","27991.894769408034","30111.701066956466","29968.790550821068"
"2021-01-11","30118.928875144386","43890.440976554695","25244.744972761528","34056.522023381614","29968.790550821497"
"2021-01-10","33963.191431982326","38363.93079958213","30841.478859373987","35951.08554152634","29968.790550820748"
"2021-01-09","35864.87063002945","40024.342283861806","33564.176104939506","34997.09029613498","29968.79055081794"
"2021-01-08","34958.72005834251","38661.870526636194","25551.633320623103","33098.48890513814","29968.790550821268"
"2021-01-07","33040.112402255414","37660.165033217825","24176.66652744357","24871.999935443975","29968.790550815847"
"2021-01-06","24813.37879848419","25636.953670968236","22697.115447850872","23831.94917929366","29968.790550815236"
"2021-01-05","23810.774761321238","25163.283812053487","21942.83266371615","23417.300390678676","29968.790550815138"
"2021-01-04","23391.12702824766","26909.154270033665","21440.871124410412","24100.048234553593","29968.790550825805"
"2021-01-03","23903.58593535771","25048.69417601038","20395.47599317904","21493.73852499608","29968.656851243126"
"2021-01-02","21467.05619065761","22528.487192764485","21331.687019863803","21892.873883354347","29968.656851256113"
"2021-01-01","21898.581377230672","23524.908696707724","21600.876704653012","22746.764122012675","29968.656851249325"
"2020-12-31","22734.17403997165","23541.193993458768","21083.46812154843","21803.0764407006","29968.656851250005"
"2020-12-30","21774.979787329165","22750.053678108594","21398.025796485348","22177.494929800738","29968.031250076736"
"2020-12-29","22136.09825780495","23093.037315303005","21084.64545787525","22788.390530702265","29968.031250072025"
"2020-12-28","22771.10073873563","24441.610707510885","22500","22767.560678365542","29968.031250066462"
"2020-12-27","22760.561176877833","25002.62826693207","21367.585523015667","22571.326193055673","29968.03125007335"
"2020-12-26","22559.850812864825","23911.878940703624","21894.441371244644","23613.37654294826","29968.031250068358"
"2020-12-25","23623.192020522692","25172.125886607682","22624.922735548975","24037.217123095546","29968.031250070213"
"2020-12-24","24009.38549902812","24058.865319682547","19179.12215854491","20132.006882460308","29968.031250070002"
"2020-12-23","20072.978793997692","25590.96061234448","18463.86804895087","24860.24894141592","29968.031250072974"
"2020-12-22","24869.92304024386","25256.28133719236","22513.426240742505","24587.023797261398","29968.031250070548"
"2020-12-21","24598.27251019285","27078.58373876838","23885.21072978571","26067.940126893565","29968.03125007524"
"2020-12-20","26103.83384138541","27651.89245811917","25357.578574250445","27638.608189844406","29968.03125006697"
"2020-12-19","27620.685246291396","28970.845738285076","27286.17561902886","27921.38932346012","29968.031250074157"
"2020-12-18","27904.20999134352","28632.88153392931","25927.00403262321","26610.569329569065","29968.03125006951"
"2020-12-17","26627.845686294106","28227.94157480343","25734.016870362626","26992.841522199316","29968.031250065327"
"2020-12-16","26986.76784855604","27908.375013776356","24166.837099943456","24775.001646701217","29968.031250069445"
"2020-12-15","24782.14286864185","26454.06130198532","24573.40287476442","25813.119328198412","29968.03125006939"
"2020-12-14","25808.879410149886","26340.128652570547","24989.369381755027","26321.076771261793","29968.03125007275"
"2020-12-13","26341.58638827696","27181.06838541109","25376.003190504252","25380.623059284786","29968.031250068347"
"2020-12-12","25363.248377910946","25799.71510035976","23327.586313741314","23378.238574211875","29968.030820329917"
"2020-12-11","23381.23183519231","24177.263283410066","22029.439623777533","23956.298729782608","29968.02689046375"
"2020-12-10","23963.87188129162","25851.88886086079","23746.99806394659","25604.224581167982","29968.026890461904"
"2020-12-09","25572.583815170325","26474.874645961983","23555.79487178039","25461.325354956396","29968.02689046399"
"2020-12-08","25451.832269161387","28573.781576501166","24900.911962363498","28502.888376574756","29968.02689045753"
